date,title,link,source
"Fri, 07 Nov 2025 08:00:00 GMT",Google Stock vs. Microsoft Stock in 2025 (through Nov. 7): Which Tech Titan Is Winning the AI Race? - ts2.tech,https://news.google.com/rss/articles/CBMitAFBVV95cUxOZnNXWldCRThDV3NmeDBheGQwZmlIX0JHLVI5aWVnb1VBVGM0QUJHQ19adXRGeDJPM2duYUREWGFfMXlmX0tIaXJfM0syX2hZNTZLMWliSy05ang2QXdfOEVoeVBhV0xvUm5PQktnMnBtejhTX2x4clZpZ1ZmRTN1b01YQ0E1N25QZ2ZYVXU3Ym11X3paQjhETXZmRGRocTBMSC1UWUhGZUhGMG13Mktzb0QtdWo?oc=5,ts2.tech
"Wed, 05 Nov 2025 08:00:00 GMT","Tech Voices: Hawley, Warner on AI job losses; Apple-Google AI deal - Seeking Alpha",https://news.google.com/rss/articles/CBMiowFBVV95cUxQWDBMeVVHOEd2dkhtdWVZcEtyVWpUeUFMWXNCS3MwNUtDNkdxYmhreE5NWGNUZ2pnYTRhUW04MWlZdHd5ZHpFVGdoMDJHOWRxNWtPSGJESWRaYW5US1UwemhTaFdiUE9ZNmttbEZ6emxVOTZTeXB0WWk4RFNzenRad1g5RzlIcFljX1A0V081SFFNaFllM1JKUjlSRHVfbUx2X1Vv?oc=5,Seeking Alpha
"Sun, 02 Nov 2025 07:00:00 GMT",SA Asks: What's the best quantum computing stock play right now? - Seeking Alpha,https://news.google.com/rss/articles/CBMioAFBVV95cUxOYXU2WjFFdnMwZkxlcUZxZFNHeTlkSElYLVc3dk1pblJGVzVCTzd3WGxGcjVVdEd0Yk1IR2JYRlJ6bERvYmg1bGxHQVdaSWJFeEVadzJRN2NwdzNXTE9ocjZGNTJIM2NTeFJLUjVfU19MWENadktvaVkwRFcyOWxwRVhXLTJoUUhqUHRCc3Q4V2J4OUhIWXBHV1NONkhQcWkt?oc=5,Seeking Alpha
"Tue, 04 Nov 2025 08:00:00 GMT",JPMorgan says these two are the best stocks to own in November - TradingView — Track All Markets,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQZXdzczlXRTVIQWlJdTl1NjVhSTZWX2VOYTBNUnRrMXc5NXowSHR3dmVNOE1QWjlUYTBhUXdObFpEa09hbDhfUXh0MlZwSnZwa1lEZ1JSbHRDYUhXNnVuYnc0cGJPSjBYZVFBWW5BUHRoRURyWkFQUGYxWmUyOHl4U0tpbVE1bV9BNk5JcXcyUmhOdmhPb29tVWJxclpDZE5RaHFGZHlwR1p4Y3RZdGVVNlhtSG1YWmp4RWk0?oc=5,TradingView — Track All Markets
"Fri, 31 Oct 2025 07:00:00 GMT",Alphabet stock posts best weekly performance on robust earnings and cloud revenue - Traders Union,https://news.google.com/rss/articles/CBMilAFBVV95cUxNUjBrTnFKQUpNTHVwdy1oZ21tMjM4cG1fNGo1Y1ZWZXRLNmxISkkxc2dNSEh5MGZ2RndndWk3NXlkWmptWm9qNDU0RGVfeEpsZ09yRklUcGtId2lWWUpQVnVKMm9waDRFMDhIcHB2MmxRZGdrT28zZV9qN19wYS0xRlVDakV4Z2JLWkNmcW9pbldaY0hM?oc=5,Traders Union
"Fri, 31 Oct 2025 07:00:00 GMT",Google (GOOGL) Margin Expansion Reinforces Bullish Narratives Despite Slower Earnings Growth Than Market - simplywall.st,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQQXNkQU9WYjdDNFdoY21MdlF5Y1ZTbGhScFYtdTkwSElLZFoycHExRVdvZEcyM0RDTHRWZE5mOWs3YzF2SmkzYm1jX3RKM0E2M09uSjljSGh1MU85ejd1Y0VONWR1UThFVFNyM0NHbnFfUFBOZzE2cnlqTFpSNFl6b0xWZFZnRzBJU2ZvMXQtbWcwdVI4c3daSjR5cVRjemlTSHJtc01fdG1BZWI2dWRwMXZJM0Y5cFR1Wi1FcVhmclZCd9IBxwFBVV95cUxQS2Nyd1RoLWNFX3FKbTZsZkZmQ1NZc0RMTkVLTXRZTnp0aDBVV0I5b3VrVlFRLVlxTmxDcTVQcFNvdXhQc2xGZDBGU254aGFuQXRMZTAwUFJuNFl4TGYtcHlMdnh4b1I2OU16SkFEMktaSjBfZUQxeXlfYVZENllRNXhnRHhkeDdjRkktVTV6QzR6VFN4VkNfdDc4QmVOTG5ZUlo0S0pxS1JIRjRTSzFLM0dGRlJ5R2V5QmRYWmgydUJBbUhiVXVj?oc=5,simplywall.st
"Fri, 07 Nov 2025 08:00:00 GMT","Alphabet (NASDAQ:GOOG) CEO Sundar Pichai Sells 32,500 Shares - MarketBeat",https://news.google.com/rss/articles/CBMirwFBVV95cUxQR2p1ZE5zRExacXpEMlMwMnZHYTRtSG1BVTRIV0paTjgtSXN6VnpYaVhXbndKeDl0dFVfcVJLbHVqV1dCWjBYbVI4T28xNTh0OUpiUFZrVnZHU3hXZ251SGNETld1RUNRa0p4T25IWHBxVzhsUVY4azFjMzhKTTZ5d1p1Q2NDSDR1RENPb0hoUzFiVUp1eE40NFNUUVpQQWNIaHpoUldPbDd1Uzh1Nl8w?oc=5,MarketBeat
"Fri, 31 Oct 2025 07:00:00 GMT",Favorable Antitrust Ruling Supported Alphabet (GOOG) in Q3 - Insider Monkey,https://news.google.com/rss/articles/CBMiogFBVV95cUxQQ1F3cGhjQlA3aUxEUlZpOUJ4TWNtUFZzdDhEQzlMZUpIT2VOQkJBd3pXUlo3Zlpqc1pPVUpZZVRGbEZaX3MyV1h3aEhYUmZhRWp1aFBZRkdtNGVrSWYtMEpBOVN2VGI4dFJOMmpGMHdQM0JYNnRvZ1hqNlRnWUJjbHJwaHJKR3ZGYktWUXZKQ0FyMWE5bjdqYVkybm9uUmNZWlE?oc=5,Insider Monkey
"Sat, 01 Nov 2025 07:00:00 GMT","Cipher Mining: ""Google Premium"" Can Push Shares Higher (CIFR) - Seeking Alpha",https://news.google.com/rss/articles/CBMilwFBVV95cUxQRHJqNVl1bHRjOFMzZEx4OWs0Y0YwdmdjdU4zajlyZUtHZGVlYjBveE1QNTU1WnVaaEdKTW85V1NVMjJrSG5tQmZ6RVphMERoX1doSFgweE5zYWxvN05leEJlb1RhSGQ5RUdTTHAzREpTdG1Cd3hSWmV3TGVwdnVscUFvR2hVSS12Q0NiNTRkb2xVMlh3eWs4?oc=5,Seeking Alpha
"Thu, 06 Nov 2025 08:00:00 GMT",Alphabet Closes $17.5B and €6.5B Senior Notes Offering - TipRanks,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNW50VWhDazN1elRNbU5DSkExWks5ZHdwbHJranRWOEhqdS02LWFUS2lIcHplVXgwQkpjbmE2cEJaaEhpdm1YN0x6ejMzNzQ3RGxQQUwxeGNOS1JVR1U0QnlWV2hBTWhuMC1yYm5ET19haWQwekEwblZJa25Xb0R5VjQ5V1o3eW5EeFRCYXQ2Wk5hQm5fcW1McnNPcDZOU0hGOEZsaDI0YXg?oc=5,TipRanks
"Mon, 03 Nov 2025 08:00:00 GMT","SA analyst upgrades/downgrades: AMZN, CRWD, BLDR, GOOG - Seeking Alpha",https://news.google.com/rss/articles/CBMikAFBVV95cUxQMi0wSVpYT2VBRlF2YjdrY1dxUWZjVFM3ZGJMbEI2Q2hpOER2VVFjQ2xKSFc4SnQ0UUJXNEptUUd4UHZrR19NNWhqcTVVei1ZeHRaRUk5dTBWQ0RvMTAyUHlmMFlfMlZBc255X25UTDBTM2tZQ0d1ZUxiUTZNZjRJRGVNRUVJMF9QcUFnajZ1bnE?oc=5,Seeking Alpha
"Fri, 07 Nov 2025 08:00:00 GMT",Google Fires Back At Nvidia With Its New Ironwood AI Chip - Benzinga,https://news.google.com/rss/articles/CBMirwFBVV95cUxQd1ZkUWJtMXRIeHVFb2t5MmtJLU1DMmN1eFpMM2FYUXdTVGdYdDdNcUx2Q2x1b2dieGJwSVhBRXJUZTdlN29nZloxbFNDNUtRdnZPRTBaU1dBUGQ4NWFoaUQ3MWFvSmpOVHV5YzhYbnZ0TXMyN0p6Wnc0YnR1bTFCcVpNU3ZPNWE2Tm5MX2EyblR5TFA2OUN6WUFnX2s3T01VcHBzM0J1Q3l2VmlDWE13?oc=5,Benzinga
"Thu, 06 Nov 2025 08:00:00 GMT",Google planning powerful AI data center on tiny Australian Indian Ocean outpost - report (GOOG:NASDAQ) - Seeking Alpha,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQT2p4cWtTY0ZPMWliajhXN1N4MzExVGxEaDJMOW1xWTFFb2VRck01eVJ1TkN5ZmJoLThndE92UFVzSnF1ejd3N2hKQUdydHpINFpEWDA2ZkVWcXpJYVJQNXhPNkFIU2J1U0lOUnJMdXlkbXlEbDF4ZlBRaVo2TWs3V0FYVDNlN2FuQ1k0bm5IbHVaZnRRZlgyODRFRTUzdUhPLTVQT1hobjZxaC1NT0xaZ0lJMzI0T3hMUlgwMm1TRG8yUQ?oc=5,Seeking Alpha
"Thu, 06 Nov 2025 08:00:00 GMT",Google (GOOGL) Expands AI Cloud Footprint with New Christmas Island Project - TipRanks,https://news.google.com/rss/articles/CBMipgFBVV95cUxQV3FQeWJCd1kybllCSkhrdjNxbk44Y1F4bW5pdmEzcFNJeDlpWC1RbzBMdkFsTnRKQU5JWllZX0NmZ1ZQWnZJUElpVDNBLUlQbTdYQXdYTUlCWk1KTzJpTmotQjd1YkF6Y1NFdHhCS1RXY1p4bjVwV3Q3dDNTLXRjTVZDTVFacVRYRDJ4MzFlaEdqd1lIS01adVY3TkYyZFNONnJyUkhR?oc=5,TipRanks
"Fri, 31 Oct 2025 07:00:00 GMT","Google beats third quarter revenue estimates; CEO Sundar Pichai shares $100 billion quarter numbers, Elon - Times of India",https://news.google.com/rss/articles/CBMipgJBVV95cUxOeUZ6N1dNQzZBNEpSZlR3UzZucVFiRG1xTWlwVVNGcjhJNEltd2pib1Y5SVhfVnlMQ1RYVHg3NEI4VjBhbnlzTmFoM0JsVUxOT2FmR2ZKdlRyX2ZObnRLeTZEaFY5YTdBaUo3UGU2OHFvUWYzaWEzMUxHbUNuaDhpYlhJQkdrM3VDMjNKSlJnWUgzT1ZaOFNtTTk4cmFIS3dhdjItanhNY2k4WEd0bDhEZ244bGZmcmdzU29lZ2M1TXNHVkJVZkYzVjVJdEFTRW1DcUI1LV80UW8xT2J3RnpPc1ROTDlUdUJUTnNHcnl4dDhLS2J4R1BSWjVCZk05V21OeWhIVlQ1TXNVaUhPTUo5Q2pFZGNkb29CQ1p6bjhWNlg5cnQzOWfSAasCQVVfeXFMTTRCMmVXaDRsakZoZGw0YndtclFrVDlFYURYRzR0cXFqOHJINzhtUTAtZjZ2WHBqN1RrQ2l4a0NzR1I2WmV1ejNFeHpvLVVqa09WVDhqYVJSSEhlWFBDb0pIWG13QlAwMDNWMVdvQkNiNkFEbFR3UzFuZXFQemdoS1oyN0tfMERzSWtEUEhNUHBZQnN2MGxISlNsWkhmZ2VXMWVYbHZZR2E4NVowUDV5bTQxb2ZFbURNeEJhX1ZCeXNJcHAwR2w5cFo5N01xLUpObnhsUEdoeEtLRktZLUVzVkQ3Q3BLTUVTOXFReTVnajUtdkNsczBQNTVvSWNRQ19PeW1tV2RXWFN0M2pUbW9Tc25ybDg5NW5DSWs1LTFLU1FTVHBrd2xaXzlxdVk?oc=5,Times of India
"Mon, 03 Nov 2025 08:00:00 GMT",Alphabet (GOOGL) Stock: Company Raises €3 Billion Through European Bond Sale for AI Investment - CoinCentral,https://news.google.com/rss/articles/CBMitwFBVV95cUxQUVZYN2o1ZC04M0RFZHVUYXg0QS1zTExkaEVMcGZSVGJ3SFp4VHFhQjRTSDc3U3dNSTNFT0xITHJqbFcwLUtNQzVZUzBLZ0l3cFdISEM5cmM3ek1WZG1ya3JwcUJYbWN5UVRsaTV1Z1lIZzlWREJkMllCckF1RXhFZDlpY24tYnQ3dHBrLWd5djlTU0piaWpjb2V1UWpsQmtLOF82YWFNNGdsbHBUOGlrMGlpbi0tNkk?oc=5,CoinCentral
"Fri, 31 Oct 2025 07:00:00 GMT",Buy AMZN Amid Solid Q3 Earnings Driven by Extensive AI Applications - The Globe and Mail,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQUUV2S1pLOHR3SnRGdVBMdjlzRndYT3lEMlhIdFAySlVnQk5NMng5NUVhZFF5YW9LN2dsOXhDd1Q4YVl6c0xtT29KWWlSZmpDSG1JNWQwWGRaQXJqOW9jUW9Td3ZPQnZFSGRIVnhNR3JYcVpqQkZYcDNLWTJmVUtzc3FodGl4TkRtTjU5UlJLV19lOEhXMEJ2VWZHa0tKNnp1cm53SXJiOEdDWGc3MzBYOEhFS2o5MEpjdVc5R3NSN0REeWFMZ3pZNDVmUDFGbFAzckRCV3RnSXRBUzJZdlFQSl90bmJCME1K?oc=5,The Globe and Mail
"Wed, 05 Nov 2025 08:00:00 GMT","Google, Epic Games Strike Comprehensive Deal In Long-Running Antitrust Case - Stocktwits",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQMWRieVR5dk91Ml9kamhqNGxFOHlCNTFkd2p1cXoyUlJpQWk0eklsSEFZVkVSN295ZDNFVUZYV2JmMExxRFRGUHBNaTlGdUtKcWZWTEwtN1JmcV9tNFp3OEVfUGRvNFljSHVKQ3dfNTJ5SlpXRlo5cWNiNnc5V2hrRVlZUktEQ1dseWlzTkpuVWlMQVVwY2o0RWNqWlVaQzJGN3QweGltQ1htazZCZHd6Um9lMkFlUzlpaERRanpDckdKTFk?oc=5,Stocktwits
"Thu, 06 Nov 2025 08:00:00 GMT","Google to launch 7th gen TPU Ironwood in coming weeks, stepping up challenge to Nvidia - Seeking Alpha",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQN2psSUZ1bUtQcTBhcXRkcEF3cllQbVlLWkdHOE0xNXlvVEFNbWpXSDFicDZtd28zT2FUODM0dHRBTENQYl9rVlJyeWVmLW5QSXRfVGJPX2NULTR3MUphdmozWW02OTdreE03YjJlTVFpSTV1TTNxdFBqbXlESEVvb3ZwQXp2YWp0NVB5cXFLNWhxemZ3Mld4ZGxkSndjNFBNYWg2bktERURtaG4ya2dRVUdCbHM3UVYyWkRaajRqMDM?oc=5,Seeking Alpha
"Thu, 06 Nov 2025 08:00:00 GMT",Google to announce biggest-ever investment in Germany on Tuesday - marketscreener.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTWpVZW43Z1EyTk1lMlhhWXZxVmlqcDRyODF0Zk1DNkFIRGdMOXBWQ2Rsenl5QXBKa1pyZzdYZkRsTmxBVVNCbGx6YVhFcFN1QWo1VWRaUlpicTZYeEdNVkpQYnNvcHJLODBEQXVUam53NGZEMzQyZTk5T3NNUkVXSlN4VHZTUmFXNGhzaE1vd3dkNXdiS3BoVGtZQ0VCbDVHajZyNjh5ekhJYmVDQ0F1MTlDUTh2ZU9u?oc=5,marketscreener.com
"Thu, 06 Nov 2025 08:00:00 GMT",This 'Big Short' Investor Owns Every Magnificent 7 Stock Except The One He Thinks Has A Cult-like Following - Benzinga,https://news.google.com/rss/articles/CBMigwJBVV95cUxPZzRKc1hzOUhwbTNGVnU1cjdJNGRZa2k3Y2otZWFBbmJRUFh5bmJ3T0E3RGwwTVd4MnNLaWdmTFZRM3B5T1p2aDRPOTdOZWhGcjJtcUZaTE1qdW5sY0dHYWwzcmFPQW1GUVQyb29nWG5aMU1ycWdQdDhLT1Y2VkszM0hBRktfc1plTDNQWkZITTJ1aXRZN2U0dE1nNEswVWt2NVRiT2Rncm9oeVFYRUFpNlRIWmpZUlc4Z2JvUjFfVlFGU1hoZTlMVTZtNDV3VE8wUE5qOEJEQWxEOElNMk9kSExPRmpkYzBmUmtFbjdFTDFlTy1nVTFLQlpuaEE1VWFDaGtz?oc=5,Benzinga
"Thu, 06 Nov 2025 08:00:00 GMT","Meta Losing AI Spending War To Google, Microsoft, Warns 'Big Short' Investor Steve Eisman - Benzinga",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOb2lCcEdvaVk3bjdvYVdMdVdCNDk0R2F4Vlk4aFFleHBMV2hjaE1oOVJqdko3OEE5dFVlcVlfeDR3RVRxLVVtWktuR0xOcktOS2w4ZWNXSHMzNzRDYXcyYkVfcXNlVnVCSUMzWG16elZQYlRFYUN6X21taEhzVTQ2WGtzWEwyak5Nc3JINU1wRmxQTEd2RHpjWG9LcWRSY0tRRF9GQnVFMHBvWXFOdklYVnBWVHJrWjhpakR0cW9SbFpiOGxVT3NwQUprY040VE1NRlU3TTNyZlRnUQ?oc=5,Benzinga
"Wed, 05 Nov 2025 08:00:00 GMT",Alphabet (GOOGL) Stock: Google’s $32 Billion Wiz Deal Clears DOJ Review - CoinCentral,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWjFFXzBYSlVSODJPaXF0RGZVamZzSFhIT2pDT3pKbkhLWTloTmxuNVNzbUs2ZWNrbE9rVzZ6X2EyUlU4Y2RvYzRYczgzSXFkdXpKd25fY1lEQm5rc1pfT25oNkRKV3pCSHJKV3pMZ3NRZFFUdjVwSm5OTWlTb0RsZVA1V29ZVkNySGlBd01PTldRd0hQeWc?oc=5,CoinCentral
"Wed, 05 Nov 2025 08:00:00 GMT",Alphabet (GOOGL) Stock: DOJ Approves Record $32 Billion Wiz Cybersecurity Acquisition - Blockonomi,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQSE9IbUliVFpweW9kVWNXcEZmckJFbmlMSGNNdWpnTGQ3bDNOUDcxN3BPZ21BRVNyN3ZBd0lXZmRRc0hCNEF1amN2YnY1WTlvbU1UMklQSVJSSlU4SVRNVmUzZW56OHI0YWJmUUJndllBdkRJNnBwZU5BdmdDUmZ2anZwS3E2TWxPenlkblQ4c2dDRW9aYXo4ZlhEeGU4Q1l6QjF4cGlqa1g?oc=5,Blockonomi
"Tue, 11 Nov 2025 08:00:00 GMT",Alphabet (GOOG) Surged on Strong Results - Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPNVA1SUVqd1lIV0xTUmc4RVNOb2JCa0VLeUFsVl8wNkh2aWs5a0F3RDFJaWRKYnVjbTNUcjY5aloxa19wa1hBYVhpVmxqUDJLc3pZdTFTcTdfektZZEstdHJlR21rMVY0T1FtdDhBUmJGZUFGUEs1amdnN0dteXltazlQWThfTml5?oc=5,Yahoo Finance
"Mon, 10 Nov 2025 08:00:00 GMT",Google Has a ‘Secret Weapon’ That Could Make GOOGL Stock One of the Best AI Buys for 2026 - Barchart.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxOUkZQWnVKT00yR25SNmdCS2stX3AtNmNwTTRBRnZzakdyQmg2VHV3MFFuQlJnVW5OaUE3TGhjY09ZX2Vqa0lWY1ZqUUVLT0xtUVFfZTZyRmFtYUJGbEFBOENYTTZmLURoUk11bjY4c2VVM2tLUDRDdGZNbXgtMXd6VFNCdVR5bnFnRERGZjdNajgwcVZhQ1pIN2x3TUNDclZHdEJ4ZTlVbFdUYzJMVjJtcFBWZVVtdk5xam1YYk93bV81X2NxRmZ5XzFGYUc?oc=5,Barchart.com
"Fri, 14 Nov 2025 08:00:00 GMT",Google stock split: What next for GOOGL shares? - Capital.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1VYVVHMDd1TFJSSlVUYnRLTURUb05yd0RLckZpRW5NWnhTOUoyQndsaS1yZHotQXg4WDBjUF91Wm5BbEV4V1l3M205RmVscWJ1TEY4WERVN29zRk5PV29Ib1F1Y0E?oc=5,Capital.com
"Mon, 10 Nov 2025 08:00:00 GMT","After Earnings, Is Alphabet Stock a Buy, a Sell, or Fairly Valued? - Morningstar Canada",https://news.google.com/rss/articles/CBMipwFBVV95cUxPVG5pbHpMSVRjTjA2a2JjYVRsUVAwUEhDSnMxRm9iSThLWHpfczg2RTNqUEVPTWI2bm1PNnJlXzBCWndleFB2YVNqbkIxMlhFMjFzdGdtNnVXdmd1TXA4b1N4S1VtVXBmS2wzbmNNbEx5SU5nWmZqMkZXcFlPcmZaNzNPV2lEMjU1cWN6NTZCaVpPYTVfaVY0RVVkUE8xWFdsWmNFVU5iMA?oc=5,Morningstar Canada
"Mon, 10 Nov 2025 08:00:00 GMT",Think It's Too Late to Buy Alphabet (Google) Stock? Here's the 1 Reason Why There's Still Time. - The Motley Fool,https://news.google.com/rss/articles/CBMikgFBVV95cUxQVXQ2ZlVhSDNwanZKQlQ4bGM2dG1rdDAtUV9YSVd4b01fMmVUaFVEODB1N090WDFTcWhxaDk4WUZ3em9LQVFObzVORVFUemp1b0JwYllBYTVTSkVKd2JINjZqZU53LVJFS203SWE1ODBVVk1GN29wdEVWTlF0TFViTWVPb2szY3FmTnRUSjNWOU04QQ?oc=5,The Motley Fool
"Wed, 12 Nov 2025 08:00:00 GMT","Alphabet: Keeps Delivering, So Deserves To Keep Spending (NASDAQ:GOOGL) - Seeking Alpha",https://news.google.com/rss/articles/CBMiowFBVV95cUxOb3dhYVA0Z1VMRVJmZ2lNNmJkV2cyZlBmOUhYS21tWjhkSUV5SF9SZW5aM3hvaFA5OWJfRmEzSi03VjFVYnRjV0ZQUWQ1RG5aVUxpZ29oYWtyOHYwV2JWb1FiYUhqNGRiOU14a3lBTzZ1dW02YVJJUmFvVk5vX2ZTRG4wbmpKNDhEVWFMaEotcmM5ZWF0MnhfbGl1VUI5dlJlNnhR?oc=5,Seeking Alpha
"Sun, 09 Nov 2025 08:00:00 GMT",Google (GOOGL): Exploring Valuation After 18% Rally and New Cloud Deal - Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdU5fXzRqWGMxaUNFYUJzRHJENHpKYWJGSHFhc2xJZmRSYjZnME5OU0lSU2U4NC0yQjAwMEtWOFJPa185Z2VDY2NzUW45ZUV0Q3lJRDFidWtXT2xuejBzbUdBLU0tekVXYkxkV3RVMzRkNU9xMUVHQ1pBMk1JYl93aHlXZjE2M0FL?oc=5,Yahoo Finance
"Thu, 13 Nov 2025 08:00:00 GMT",Why Alphabet Stock Is Sinking Today - The Motley Fool,https://news.google.com/rss/articles/CBMihAFBVV95cUxQMG5sR04tRGVud29lWmh6Z2lXblZrN2UwVndrV0prYWJwdXFFZWhGX1MyTGV0cVNlc1oyaXBIZjFEUUl2V2U1U2FHMXB1UGpiVDVhYXNTbWdTUk5IcEgtNGZXZkE4clBiU1l1QlhtWk83VUVCS0R1eWNQWDVrRXZ1b2ZpQ3I?oc=5,The Motley Fool
"Tue, 11 Nov 2025 08:00:00 GMT",Alphabet Generates Strong FCF and If It Continues GOOGL Stock is 40% Undervalued - Barchart.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOazRlaDVVQ3c3Q0U2TU5OVzZDRE5KQk9DX3RYUFZZS3l4V1MydnlCbUs0QU5yMEl5RWl0Mm1rRFpyTTdIQ0I0cEVTZFJtajdLYjVJcnR5SlYwTUtVcDRaaUQxOWVGcVd5TGVCampaM2pjLTdVdURjTVNTbERGbVNYelFST3RVWkZlYTk1X0hiNjZUWkpwZ2NFMHp0ZmNrR2pmV3N2Qjh5M3ZNRHVHVG1nTjFxV3FzLVpoTVE5MFNKVXZQdw?oc=5,Barchart.com
"Wed, 12 Nov 2025 08:00:00 GMT","Alphabet’s (GOOGL) YouTube Didn’t Overpay For The Sunday Ticket, Believes Jim Cramer - Yahoo Finance",https://news.google.com/rss/articles/CBMigAFBVV95cUxPZzN2WVBQeUpKX0UwTFpHSEd6MVdCckpsdXNEV2xyTHRmWjR1b29CaDh2anRXTVJHMjlIVTZNRE5hSUtmdy1qN1RtaDdndTUyT2g5Q0Q1X2NEV1V6eWR0VDdhTnZXTDJOQnQ4d2NVbVAwSzJCUjctWXRkWUowbWVEdg?oc=5,Yahoo Finance
"Mon, 10 Nov 2025 08:00:00 GMT","Alphabet Can Still Thrive, Even In The Era Of ChatGPT (Rating Downgrade) - Seeking Alpha",https://news.google.com/rss/articles/CBMimAFBVV95cUxNeFRBdHBWLUdtMWo0Wjg1R2cwSWJDcjlCc0VJVWZMM242OWVOc3laZk05N2ZpNWxMRXNPQWE1S2JHZE83WThiWlFxQ0dfcG9fLWN2R18yc0tWSUZoV053VUM3MjV6MkpzTzdoeVBhNGxDcTR5dGZZOEk2OTlSQUhqVzFubDdkRlpLMExtQjY3dkhoZVpXbTc1OA?oc=5,Seeking Alpha
"Wed, 12 Nov 2025 08:00:00 GMT",Alphabet: Google Cloud Is A Force To Be Reckoned With (Upgrade) (NASDAQ:GOOG) - Seeking Alpha,https://news.google.com/rss/articles/CBMiowFBVV95cUxORmZfTDlBQXFIMmJuWXZ1eWtrNk9McjAwSnBZM2dpLXZKYTRJSDlGSmJmUTVYdnpqMDNGOWVJZ0VuNnA0dThheTV3aUdMNGE0Z3c3VWJEWFJhZzZkTFNtbmluZGRRbTF3cThNUWZoTzFxWjVmcWQ5M0lOUkZSNFRsQV80UzkyNFVacll1NkEzZ1VzNGFJZ1JmVWpsdDdCWFByMkRn?oc=5,Seeking Alpha
"Fri, 14 Nov 2025 08:00:00 GMT","Berkshire reveals new $4.3 billion Alphabet stake, sells more Apple - Yahoo Finance",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOVmhrTkVvNGNzczFhTl9HQUtENEQ0eTdVOGtLV2p1eWxzZXNOM1U1MTR6ZUktWkRUWFpvV283QndqdHIxYTU3WEtVM3daTllNTTgzbDlGQVl3dFFWOV81R0FzTkV1Z3ZmZlNUT2tQbGxWcWNWTXFRM1pLN0lYOGNYaEpaVHpmZ0RZ?oc=5,Yahoo Finance
"Mon, 10 Nov 2025 08:00:00 GMT","Contrary To What You Might Think, Alphabet Ain’t Cheap (NASDAQ:GOOGL) - Seeking Alpha",https://news.google.com/rss/articles/CBMimAFBVV95cUxOM0V3OW15ZFlOUkNpTmY1NllxdXVsZWxmZjV0Z2dhNElvZlI0NTdIMThDS3U1eHl2Y25uQk8yMWFORnh6RXlfckwzUXFfMUJWcm8wempOSDNJWWJmZWRadGs2d1p0SDVRajlyWUstZzRFZ2syZkZEZi1zb2ZNcVNmc3Zkdlc0QXdFOFNfQUhjb1gxSWVqZFdsVg?oc=5,Seeking Alpha
"Thu, 13 Nov 2025 08:00:00 GMT",The Hidden Dangers Behind Alphabet’s AI Boom (NASDAQ:GOOG) - Seeking Alpha,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNTVRFaUtMUGt2d3Z5a0dQbVFxc1hhQzd1TGVNeVA5NS1Ieng1M092Y0szdmo0bnc5SzRZVmwwSW9QM1dqWjR6UzNHZEs2VzVianllNGstRzhfZEdlVUlOU2tYVXZ1anliUFFqdHZkQ3VpTmhLUGc1eE1OTldUN0o4NHdET3lkVXliV1BF?oc=5,Seeking Alpha
"Fri, 14 Nov 2025 08:00:00 GMT",Alphabet Inc. (GOOGL) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxQWmlzaEJiTmpyZzBTb0dZNnhXRExaLVRwSEJjX3Fja0lUM0lhbEdBNlpvZUpkMERnQVRYMEkyRkk3c0REc21BNV82b0tveklaam5yQ2lKOUNmQmV2MDlxaHBYTzUwckJoSmlySjBkdVpYM21EWWZfb1JYZXVUQlhteERwUVNHNURrTzRadg?oc=5,Yahoo Finance
"Thu, 13 Nov 2025 08:00:00 GMT",Too Late To Buy Alphabet? -- Nope (NASDAQ:GOOGL) - Seeking Alpha,https://news.google.com/rss/articles/CBMiekFVX3lxTE5KVGNSLUZ3QmFZdm03TUlWNTVubUoxZzFyR0tqOFczX1QtcUM5Ump0SmJKcE5OZG1uLUxremVlVkhyZXlWLVAxZHdYVk5BOWdzZWJyeUpBaUpmRDctNTU0am80VWZjZmtLbHRmbzJPdFJseFZYU3hUQmhB?oc=5,Seeking Alpha
